4476	-0.142	-0.319	0.736	-0.616	0.000	0.115	0.000	4.684	0.000	0.125	0.000	0.042	0.000	4.251	0.002	5.341	0.006
4477	-0.156	-0.310	0.724	-0.585	0.000	0.120	0.000	4.657	0.000	0.136	0.000	0.040	0.000	4.132	0.002	5.119	0.008
4478	-0.169	-0.316	0.704	-0.557	0.000	0.125	0.000	4.733	0.000	0.129	0.000	0.047	0.000	4.152	0.004	4.882	0.010
4479	-0.182	-0.322	0.661	-0.525	0.000	0.127	0.000	4.727	0.001	0.147	0.001	0.034	0.001	4.109	0.005	4.309	0.020
4480	-0.194	-0.324	0.600	-0.498	0.000	0.129	0.000	4.783	0.001	0.152	0.001	0.040	0.001	4.213	0.006	3.595	0.023
4481	-0.207	-0.322	0.513	-0.471	0.000	0.129	0.000	4.852	0.001	0.175	0.001	0.072	0.001	4.373	0.007	2.890	0.016
4482	-0.219	-0.320	0.473	-0.447	0.000	0.129	0.000	4.943	0.001	0.225	0.001	0.125	0.001	4.509	0.007	2.492	0.012
4483	-0.231	1.028	0.445	-0.422	0.000	0.128	0.000	5.033	0.001	0.290	0.001	0.176	0.001	4.515	0.003	2.200	0.005
4484	-0.243	1.041	0.420	-0.396	0.000	0.127	0.000	5.112	0.001	0.349	0.001	0.213	0.001	4.455	0.003	1.965	0.005
4486	-0.397	-0.294	0.927	-0.313	0.000	0.048	0.000	5.115	0.000	0.194	0.000	0.081	0.000	3.363	0.002	5.840	0.005
4487	-0.408	-0.270	0.934	-0.289	0.000	0.049	0.000	5.308	0.000	0.198	0.000	0.102	0.000	3.277	0.002	5.495	0.003
4488	-0.419	-0.269	1.045	-0.266	0.000	0.051	0.000	5.526	0.000	0.205	0.000	0.106	0.000	3.199	0.001	4.856	0.002
4489	-0.430	-0.268	1.242	-0.244	0.000	0.054	0.000	5.716	0.000	0.219	0.000	0.109	0.000	3.081	0.001	4.192	0.002
4490	-0.441	-0.272	1.364	-0.221	0.000	0.058	0.000	5.855	0.000	0.227	0.000	0.110	0.000	2.947	0.001	3.526	0.002
4491	-0.451	-0.268	1.481	-0.198	0.000	0.062	0.000	5.963	0.000	0.217	0.000	0.116	0.000	2.763	0.001	2.960	0.002
4492	-0.462	-0.290	inf	-0.174	0.000	0.066	0.000	6.037	0.000	0.198	0.000	0.120	0.000	2.591	0.001	2.485	0.001
4493	-0.010	-0.357	0.862	-0.953	0.000	0.083	0.000	5.042	0.000	0.026	0.000	0.079	0.000	5.366	0.006	5.728	0.002
4494	-0.026	-0.351	0.887	-0.923	0.000	0.096	0.000	4.912	0.000	0.031	0.000	0.047	0.000	4.582	0.007	5.507	0.004
4495	-0.041	0.786	0.848	-0.892	0.000	0.107	0.000	4.802	0.000	0.059	0.000	0.031	0.000	4.439	0.004	5.804	0.008
4496	-0.055	0.852	0.835	-0.861	0.000	0.116	0.000	4.735	0.000	0.080	0.000	0.037	0.000	4.282	0.003	6.099	0.007
4497	-0.069	-0.314	0.821	-0.830	0.000	0.121	0.000	4.706	0.000	0.096	0.000	0.040	0.000	4.204	0.003	6.208	0.007
4498	-0.083	-0.314	0.789	-0.799	0.000	0.125	0.000	4.696	0.000	0.114	0.000	0.041	0.000	4.159	0.003	6.126	0.007
4499	-0.096	-0.313	0.754	-0.769	0.000	0.127	0.000	4.689	0.000	0.135	0.000	0.037	0.000	4.164	0.003	6.102	0.011
4500	-0.109	-0.307	0.709	-0.739	0.000	0.129	0.000	4.701	0.000	0.152	0.000	0.031	0.000	4.169	0.003	5.934	0.014
4501	-0.121	-0.304	0.642	-0.712	0.000	0.131	0.000	4.738	0.001	0.164	0.001	0.016	0.001	4.215	0.005	5.111	0.052
4502	-0.134	-0.303	0.543	-0.686	0.000	0.131	0.000	4.809	0.001	0.179	0.001	0.036	0.001	4.312	0.006	3.360	0.029
4503	-0.146	-0.301	0.488	-0.663	0.000	0.129	0.000	4.905	0.001	0.214	0.001	0.098	0.001	4.435	0.006	2.755	0.013
4504	-0.158	-0.321	0.456	-0.639	0.000	0.127	0.000	4.996	0.001	0.262	0.001	0.163	0.001	4.486	0.004	2.430	0.006
4505	-0.170	-0.304	0.422	-0.613	0.000	0.125	0.000	5.073	0.001	0.312	0.001	0.220	0.001	4.511	0.003	2.205	0.005
4506	-0.314	-0.240	0.605	-0.560	0.000	0.053	0.000	5.053	0.000	0.285	0.000	0.106	0.000	4.050	0.001	1.000	0.002
4507	-0.326	-0.209	0.684	-0.533	0.000	0.051	0.000	5.189	0.000	0.331	0.000	0.140	0.000	3.795	0.001	0.595	0.002
4508	-0.337	-0.199	0.805	-0.508	0.000	0.051	0.000	5.341	0.000	0.362	0.000	0.165	0.000	3.523	0.001	0.184	0.002
4509	-0.348	-0.258	1.079	-0.483	0.000	0.050	0.000	5.528	0.000	0.351	0.000	0.152	0.000	3.237	0.001	5.862	0.002
4510	-0.359	-0.268	1.364	-0.459	0.000	0.051	0.000	5.695	0.000	0.328	0.000	0.133	0.000	2.981	0.001	5.227	0.002
4511	-0.370	-0.264	1.551	-0.434	0.000	0.051	0.000	5.832	0.000	0.303	0.000	0.109	0.000	2.760	0.001	4.571	0.002
4512	-0.007	1.188	0.832	-1.009	0.000	0.123	0.000	4.717	0.000	0.090	0.000	0.034	0.000	3.898	0.003	0.915	0.009
4513	-0.021	0.923	0.812	-0.978	0.000	0.127	0.000	4.696	0.000	0.104	0.000	0.047	0.000	3.973	0.003	0.885	0.006
4514	-0.034	-0.318	0.773	-0.949	0.000	0.131	0.000	4.707	0.000	0.121	0.000	0.054	0.000	4.089	0.003	0.813	0.006
4515	-0.047	-0.310	0.730	-0.920	0.000	0.133	0.000	4.714	0.000	0.145	0.000	0.054	0.000	4.162	0.002	0.777	0.006
4516	-0.060	-0.302	0.672	-0.892	0.000	0.134	0.000	4.735	0.000	0.164	0.000	0.048	0.000	4.216	0.003	0.738	0.010
4517	-0.073	-0.301	0.610	-0.866	0.000	0.133	0.000	4.773	0.001	0.183	0.001	0.029	0.001	4.290	0.005	1.070	0.029
4518	-0.085	-0.299	0.499	-0.841	0.000	0.130	0.000	4.844	0.001	0.218	0.001	0.048	0.001	4.379	0.005	2.251	0.023
4519	-0.097	-0.279	0.464	-0.817	0.000	0.127	0.000	4.927	0.001	0.258	0.001	0.102	0.001	4.416	0.004	2.393	0.010
4520	-0.109	-0.281	0.443	-0.792	0.000	0.124	0.000	5.010	0.001	0.298	0.001	0.154	0.001	4.413	0.003	2.278	0.006
4521	-0.255	-0.298	0.475	-0.742	0.000	0.053	0.000	5.178	0.000	0.328	0.000	0.168	0.000	4.416	0.001	1.861	0.002
4522	-0.267	-0.192	0.515	-0.715	0.000	0.050	0.000	5.235	0.000	0.382	0.000	0.200	0.000	4.130	0.001	1.352	0.002
4523	-0.278	-0.192	0.623	-0.687	0.000	0.047	0.000	5.346	0.000	0.413	0.000	0.215	0.000	3.809	0.001	0.834	0.001
4524	-0.289	-0.188	0.838	-0.660	0.000	0.043	0.000	5.506	0.000	0.413	0.000	0.215	0.000	3.469	0.001	0.332	0.001
4525	-0.300	-0.208	1.070	-0.633	0.000	0.039	0.000	5.703	0.000	0.400	0.000	0.185	0.000	3.164	0.001	6.100	0.001
4526	-0.007	0.938	0.689	-1.048	0.000	0.139	0.000	4.767	0.000	0.158	0.000	0.063	0.000	4.154	0.002	1.422	0.006
4527	-0.020	-0.322	0.626	-1.021	0.000	0.137	0.000	4.796	0.001	0.181	0.001	0.073	0.001	4.232	0.004	1.440	0.009
4528	-0.032	-0.326	0.531	-0.996	0.000	0.133	0.000	4.841	0.001	0.219	0.001	0.087	0.001	4.331	0.004	1.630	0.009
4529	-0.045	-0.281	0.481	-0.972	0.000	0.128	0.000	4.897	0.001	0.263	0.001	0.106	0.001	4.364	0.004	1.773	0.009
4530	-0.057	-0.279	0.443	-0.947	0.000	0.124	0.000	4.965	0.001	0.306	0.001	0.129	0.001	4.341	0.003	1.824	0.007
4531	-0.069	-0.276	0.433	-0.921	0.000	0.120	0.000	5.034	0.001	0.346	0.001	0.152	0.001	4.288	0.003	1.775	0.005
4532	-0.081	-0.277	0.425	-0.892	0.000	0.116	0.000	5.084	0.001	0.385	0.001	0.173	0.001	4.167	0.003	1.644	0.006
4536	-0.011	-0.322	0.458	-1.084	0.000	0.126	0.000	4.968	0.000	0.308	0.000	0.166	0.000	4.276	0.001	1.590	0.003
4537	-0.023	-0.194	0.445	-1.057	0.000	0.120	0.000	5.022	0.001	0.352	0.001	0.173	0.001	4.221	0.002	1.431	0.004
4538	-0.035	-0.192	0.484	-1.026	0.000	0.112	0.000	5.041	0.000	0.402	0.000	0.183	0.000	4.075	0.001	1.217	0.002
4540	-0.178	-0.344	0.972	-0.480	0.000	0.008	0.000	5.401	0.000	0.028	0.000	0.033	0.000	5.933	0.005	5.899	0.005
4541	-0.197	-0.332	0.912	-0.443	0.000	0.053	0.000	5.000	0.000	0.048	0.000	0.031	0.000	3.823	0.004	5.128	0.006
4542	-0.213	-0.335	0.859	-0.411	0.000	0.075	0.000	4.892	0.000	0.075	0.000	0.024	0.000	4.035	0.002	4.012	0.007
4543	-0.228	-0.338	0.789	-0.379	0.000	0.092	0.000	4.815	0.000	0.097	0.000	0.020	0.000	4.161	0.002	3.733	0.009
4544	-0.243	-0.326	0.730	-0.348	0.000	0.103	0.000	4.779	0.000	0.119	0.000	0.023	0.000	4.181	0.002	4.359	0.010
4545	-0.257	-0.308	0.692	-0.316	0.000	0.110	0.000	4.773	0.000	0.134	0.000	0.032	0.000	4.068	0.003	4.360	0.011
4546	-0.270	-0.297	0.656	-0.284	0.000	0.115	0.000	4.754	0.000	0.143	0.000	0.034	0.000	4.040	0.003	4.137	0.013
4547	-0.283	-0.299	0.637	-0.254	0.000	0.119	0.000	4.760	0.001	0.150	0.001	0.034	0.000	4.070	0.003	3.893	0.015
4548	-0.295	-0.302	0.626	-0.225	0.000	0.121	0.000	4.797	0.001	0.163	0.001	0.044	0.001	4.158	0.005	3.556	0.017
4549	-0.308	-0.327	0.597	-0.198	0.000	0.123	0.000	4.845	0.001	0.186	0.001	0.065	0.001	4.253	0.003	3.129	0.008
4550	-0.320	-0.322	0.490	-0.172	0.000	0.121	0.000	4.934	0.000	0.234	0.001	0.128	0.000	4.363	0.002	2.685	0.004
4551	-0.332	-0.319	0.441	-0.148	0.000	0.120	0.000	5.027	0.000	0.292	0.000	0.195	0.000	4.357	0.001	2.311	0.002
4552	-0.343	-0.306	0.418	-0.122	0.000	0.120	0.000	5.113	0.000	0.346	0.000	0.245	0.000	4.290	0.002	1.981	0.002
4553	-0.355	-0.164	0.399	-0.096	0.000	0.121	0.000	5.181	0.001	0.388	0.001	0.281	0.001	4.216	0.003	1.730	0.004
4557	-0.529	-0.263	0.650	0.028	0.000	0.055	0.000	5.751	0.001	0.231	0.001	0.131	0.001	3.577	0.002	2.509	0.004
4558	-0.538	-0.263	0.776	0.050	0.000	0.063	0.000	5.856	0.000	0.252	0.000	0.123	0.000	3.276	0.001	1.943	0.002
4559	-0.550	-0.265	0.887	0.072	0.000	0.069	0.000	5.936	0.000	0.252	0.000	0.126	0.000	3.091	0.001	1.519	0.002
4560	-0.560	-0.259	0.938	0.095	0.000	0.076	0.000	5.995	0.000	0.240	0.000	0.125	0.000	2.964	0.001	1.165	0.002
4561	-0.570	-0.259	0.969	0.118	0.000	0.081	0.000	6.026	0.000	0.217	0.000	0.123	0.000	2.880	0.001	0.944	0.002
4562	-0.580	-0.263	1.004	0.141	0.000	0.085	0.000	6.052	0.000	0.184	0.000	0.114	0.000	2.859	0.001	0.792	0.002
4564	-0.074	-0.363	0.792	-0.770	0.000	0.041	0.000	5.167	0.000	0.108	0.000	0.086	0.000	5.897	0.002	5.385	0.002
4565	-0.092	-0.350	0.821	-0.739	0.000	0.063	0.000	5.052	0.000	0.048	0.000	0.081	0.000	5.252	0.004	5.384	0.002
4566	-0.109	-0.345	0.852	-0.709	0.000	0.082	0.000	4.965	0.000	0.051	0.000	0.059	0.000	4.544	0.004	5.074	0.004
4567	-0.124	-0.354	0.828	-0.678	0.000	0.096	0.000	4.867	0.000	0.076	0.000	0.037	0.000	4.408	0.002	4.859	0.005
4568	-0.139	-0.329	0.767	-0.647	0.000	0.106	0.000	4.774	0.000	0.104	0.000	0.031	0.000	4.290	0.002	5.059	0.006
4569	-0.153	-0.325	0.733	-0.616	0.000	0.114	0.000	4.705	0.000	0.126	0.000	0.037	0.000	4.196	0.002	5.118	0.006
4570	-0.166	-0.320	0.715	-0.585	0.000	0.119	0.000	4.682	0.000	0.140	0.000	0.041	0.000	4.081	0.003	4.861	0.010
4571	-0.180	-0.309	0.681	-0.555	0.000	0.123	0.000	4.704	0.000	0.145	0.001	0.036	0.001	4.055	0.004	4.480	0.014
4572	-0.192	-0.321	0.637	-0.526	0.000	0.127	0.000	4.746	0.001	0.146	0.001	0.035	0.001	4.113	0.005	4.017	0.019
4573	-0.205	-0.325	0.585	-0.497	0.000	0.129	0.000	4.802	0.001	0.157	0.001	0.043	0.001	4.240	0.008	3.293	0.028
4574	-0.217	-0.323	0.502	-0.471	0.000	0.128	0.000	4.865	0.001	0.186	0.001	0.079	0.001	4.395	0.007	2.746	0.016
4575	-0.229	-0.318	0.475	-0.445	0.000	0.127	0.000	4.950	0.001	0.244	0.001	0.132	0.001	4.492	0.005	2.387	0.009
4576	-0.241	-0.301	0.443	-0.421	0.000	0.127	0.000	5.032	0.001	0.308	0.001	0.176	0.001	4.473	0.004	2.136	0.007
4577	-0.253	-0.323	0.412	-0.395	0.000	0.127	0.000	5.108	0.001	0.362	0.001	0.207	0.001	4.410	0.003	1.935	0.005
4580	-0.418	-0.263	0.815	-0.292	0.000	0.049	0.000	5.323	0.000	0.176	0.000	0.087	0.000	3.519	0.002	5.342	0.003
4581	-0.429	-0.263	1.028	-0.267	0.000	0.051	0.000	5.535	0.000	0.187	0.000	0.103	0.000	3.352	0.002	4.588	0.003
4582	-0.440	-0.269	1.198	-0.244	0.000	0.055	0.000	5.727	0.000	0.214	0.000	0.107	0.000	3.212	0.001	3.914	0.002
4583	-0.450	-0.268	1.294	-0.222	0.000	0.060	0.000	5.865	0.000	0.229	0.000	0.111	0.000	3.032	0.001	3.241	0.002
4584	-0.461	-0.271	1.062	-0.198	0.000	0.064	0.000	5.966	0.000	0.225	0.000	0.118	0.000	2.847	0.001	2.691	0.002
4585	-0.472	-0.286	inf	-0.175	0.000	0.069	0.000	6.042	0.000	0.207	0.000	0.123	0.000	2.681	0.001	2.229	0.002
4586	-0.004	-0.367	0.799	-0.982	0.000	0.064	0.000	5.080	0.000	0.088	0.000	0.095	0.000	5.950	0.003	5.799	0.003
4587	-0.036	-0.348	0.866	-0.925	0.000	0.095	0.000	4.882	0.000	0.034	0.000	0.061	0.000	4.663	0.008	5.357	0.004
4588	-0.051	0.727	0.838	-0.895	0.000	0.107	0.000	4.792	0.000	0.059	0.000	0.041	0.000	4.437	0.005	5.464	0.007
4589	-0.066	-0.326	0.799	-0.861	0.000	0.115	0.000	4.725	0.000	0.094	0.000	0.043	0.000	4.327	0.002	5.782	0.005
4590	-0.080	-0.318	0.792	-0.830	0.000	0.121	0.000	4.686	0.000	0.108	0.000	0.045	0.000	4.232	0.002	5.849	0.005
4591	-0.093	-0.310	0.773	-0.799	0.000	0.125	0.000	4.683	0.000	0.122	0.000	0.044	0.000	4.162	0.003	5.695	0.007
4592	-0.106	-0.312	0.733	-0.769	0.000	0.127	0.000	4.692	0.000	0.138	0.000	0.036	0.000	4.162	0.003	5.576	0.010
4593	-0.119	-0.308	0.684	-0.740	0.000	0.130	0.000	4.714	0.000	0.152	0.000	0.027	0.000	4.177	0.003	5.177	0.016
4594	-0.132	-0.306	0.623	-0.713	0.000	0.131	0.000	4.765	0.001	0.161	0.001	0.027	0.001	4.222	0.006	4.178	0.034
4595	-0.144	-0.306	0.522	-0.688	0.000	0.131	0.000	4.843	0.001	0.180	0.001	0.063	0.001	4.356	0.005	3.127	0.014
4596	-0.157	-0.321	0.481	-0.664	0.000	0.130	0.000	4.939	0.001	0.224	0.001	0.125	0.001	4.469	0.006	2.593	0.011
4597	-0.169	-0.322	0.445	-0.639	0.000	0.128	0.000	5.023	0.001	0.276	0.001	0.186	0.001	4.518	0.004	2.306	0.005
4599	-0.324	-0.246	0.715	-0.559	0.000	0.052	0.000	5.048	0.000	0.257	0.000	0.084	0.000	3.844	0.001	0.522	0.003
4600	-0.335	-0.212	0.767	-0.532	0.000	0.051	0.000	5.182	0.000	0.296	0.000	0.118	0.000	3.635	0.001	0.273	0.003
4601	-0.347	-0.265	0.931	-0.507	0.000	0.051	0.000	5.348	0.000	0.317	0.000	0.137	0.000	3.404	0.001	6.165	0.002
4602	-0.358	-0.259	1.114	-0.483	0.000	0.051	0.000	5.543	0.000	0.306	0.000	0.130	0.000	3.162	0.001	5.541	0.002
4603	-0.369	-0.265	1.320	-0.459	0.000	0.052	0.000	5.713	0.000	0.290	0.000	0.117	0.000	2.945	0.001	4.894	0.002
4604	-0.380	-0.267	1.532	-0.436	0.000	0.054	0.000	5.841	0.000	0.277	0.000	0.100	0.000	2.783	0.001	4.219	0.002
4605	-0.005	1.151	0.855	-1.040	0.000	0.118	0.000	4.767	0.000	0.071	0.000	0.027	0.000	3.970	0.004	0.527	0.011
4606	-0.018	0.887	0.848	-1.009	0.000	0.124	0.000	4.728	0.000	0.086	0.000	0.039	0.000	4.018	0.003	0.583	0.007
4607	-0.032	-0.309	0.808	-0.978	0.000	0.128	0.000	4.712	0.000	0.104	0.000	0.048	0.000	4.081	0.003	0.543	0.006
4608	-0.045	-0.310	0.773	-0.949	0.000	0.130	0.000	4.704	0.000	0.127	0.000	0.052	0.000	4.146	0.003	0.479	0.006
4609	-0.058	-0.307	0.718	-0.920	0.000	0.132	0.000	4.706	0.000	0.150	0.000	0.046	0.000	4.187	0.002	0.415	0.008
4610	-0.071	-0.300	0.658	-0.892	0.000	0.133	0.000	4.733	0.001	0.167	0.001	0.031	0.001	4.226	0.004	0.349	0.021
4611	-0.084	-0.299	0.560	-0.866	0.000	0.133	0.000	4.794	0.001	0.186	0.001	0.012	0.001	4.323	0.004	2.405	0.064
4612	-0.096	-0.301	0.495	-0.842	0.000	0.130	0.000	4.879	0.001	0.221	0.001	0.071	0.001	4.403	0.005	2.654	0.014
4613	-0.108	-0.301	0.462	-0.818	0.000	0.127	0.000	4.967	0.001	0.263	0.001	0.132	0.001	4.434	0.004	2.470	0.008
4615	-0.265	-0.291	0.499	-0.742	0.000	0.053	0.000	5.127	0.000	0.333	0.000	0.157	0.000	4.247	0.001	1.501	0.001
4616	-0.276	-0.203	0.592	-0.715	0.000	0.051	0.000	5.217	0.000	0.381	0.000	0.185	0.000	3.963	0.001	0.991	0.001
4617	-0.288	-0.189	0.715	-0.688	0.000	0.049	0.000	5.354	0.000	0.405	0.000	0.201	0.000	3.660	0.001	0.540	0.001
4618	-0.299	-0.199	0.961	-0.662	0.000	0.046	0.000	5.525	0.000	0.398	0.000	0.193	0.000	3.325	0.001	0.005	0.002
4619	-0.310	-0.217	1.237	-0.636	0.000	0.044	0.000	5.680	0.000	0.382	0.000	0.169	0.000	3.063	0.001	5.775	0.001
4620	-0.005	-0.323	0.736	-1.075	0.000	0.137	0.000	4.734	0.000	0.138	0.000	0.058	0.000	4.128	0.002	1.128	0.005
4621	-0.018	-0.322	0.686	-1.047	0.000	0.138	0.000	4.760	0.001	0.159	0.001	0.061	0.001	4.199	0.004	1.094	0.009
4622	-0.031	-0.299	0.618	-1.021	0.000	0.136	0.000	4.787	0.001	0.183	0.001	0.055	0.001	4.285	0.004	1.273	0.013
4623	-0.043	-0.300	0.513	-0.996	0.000	0.131	0.000	4.840	0.001	0.223	0.001	0.067	0.001	4.372	0.003	1.780	0.010
4624	-0.055	-0.277	0.466	-0.972	0.000	0.127	0.000	4.911	0.001	0.266	0.001	0.098	0.001	4.390	0.003	2.048	0.007
4625	-0.067	-0.276	0.443	-0.947	0.000	0.123	0.000	4.986	0.001	0.306	0.001	0.134	0.001	4.363	0.003	2.054	0.006
4626	-0.215	-0.311	0.456	-0.896	0.000	0.051	0.000	5.161	0.000	0.302	0.000	0.168	0.000	4.553	0.001	2.228	0.002
4627	-0.226	-0.309	0.475	-0.867	0.000	0.046	0.000	5.233	0.000	0.355	0.000	0.196	0.000	4.272	0.001	1.728	0.002
4628	-0.237	-0.203	0.562	-0.839	0.000	0.040	0.000	5.357	0.000	0.376	0.000	0.214	0.000	3.918	0.001	1.256	0.001
4629	-0.248	-0.210	0.658	-0.810	0.000	0.032	0.000	5.522	0.000	0.375	0.000	0.200	0.000	3.699	0.001	0.944	0.001
4630	-0.010	-0.301	0.490	-1.108	0.000	0.129	0.000	4.909	0.001	0.270	0.001	0.132	0.001	4.331	0.002	1.677	0.005
4631	-0.022	-0.275	0.443	-1.083	0.000	0.124	0.000	4.965	0.000	0.313	0.000	0.149	0.000	4.310	0.002	1.653	0.003
4632	-0.034	-0.274	0.429	-1.055	0.000	0.119	0.000	5.019	0.000	0.357	0.000	0.161	0.000	4.229	0.001	1.545	0.003
4633	-0.046	-0.188	0.464	-1.025	0.000	0.112	0.000	5.053	0.000	0.407	0.000	0.179	0.000	4.074	0.001	1.346	0.003
4635	-0.005	-0.188	0.524	-1.142	0.000	0.106	0.000	5.005	0.000	0.410	0.000	0.196	0.000	4.023	0.001	1.068	0.001
4636	-0.206	-0.326	0.923	-0.444	0.000	0.048	0.000	5.014	0.000	0.056	0.000	0.023	0.000	3.659	0.003	5.108	0.008
4637	-0.223	-0.328	0.869	-0.411	0.000	0.072	0.000	4.901	0.000	0.079	0.000	0.022	0.000	3.965	0.002	3.916	0.008
4638	-0.238	-0.335	0.795	-0.379	0.000	0.090	0.000	4.827	0.000	0.099	0.000	0.022	0.000	4.119	0.002	3.751	0.008
4639	-0.253	-0.321	0.730	-0.348	0.000	0.102	0.000	4.799	0.000	0.122	0.000	0.025	0.000	4.160	0.002	4.336	0.009
4640	-0.267	-0.307	0.704	-0.316	0.000	0.109	0.000	4.789	0.000	0.133	0.000	0.031	0.000	4.063	0.002	4.305	0.009
4641	-0.280	-0.301	0.686	-0.284	0.000	0.114	0.000	4.763	0.000	0.145	0.000	0.036	0.000	4.022	0.002	4.093	0.010
4642	-0.293	-0.299	0.689	-0.254	0.000	0.118	0.000	4.771	0.000	0.153	0.000	0.040	0.000	4.041	0.003	3.799	0.010
4643	-0.305	-0.306	0.672	-0.226	0.000	0.120	0.000	4.808	0.000	0.164	0.000	0.054	0.000	4.115	0.003	3.440	0.009
4644	-0.318	-0.325	0.585	-0.198	0.000	0.121	0.000	4.863	0.001	0.187	0.001	0.081	0.001	4.195	0.003	3.021	0.007
4645	-0.330	-0.321	0.493	-0.173	0.000	0.120	0.000	4.950	0.000	0.228	0.000	0.147	0.000	4.317	0.002	2.602	0.003
4646	-0.341	-0.321	0.449	-0.153	0.000	0.122	0.000	5.059	0.001	0.279	0.001	0.206	0.001	4.440	0.003	2.324	0.004
4647	-0.353	-0.304	0.418	-0.122	0.000	0.120	0.000	5.128	0.000	0.334	0.000	0.256	0.000	4.267	0.002	1.890	0.002
4648	-0.364	-0.166	0.391	-0.095	0.000	0.120	0.000	5.199	0.001	0.379	0.001	0.289	0.001	4.191	0.003	1.623	0.004
4652	-0.538	-0.259	0.653	0.027	0.000	0.057	0.000	5.752	0.001	0.255	0.001	0.131	0.001	3.577	0.002	2.040	0.004
4653	-0.548	-0.256	0.773	0.050	0.000	0.064	0.000	5.851	0.000	0.276	0.000	0.122	0.000	3.307	0.001	1.532	0.003
4654	-0.558	-0.245	0.862	0.072	0.000	0.071	0.000	5.927	0.000	0.280	0.000	0.121	0.000	3.137	0.001	1.114	0.002
4655	-0.569	-0.241	0.919	0.095	0.000	0.077	0.000	5.982	0.000	0.271	0.000	0.119	0.000	3.017	0.001	0.815	0.002
4656	-0.579	-0.255	0.969	0.118	0.000	0.082	0.000	6.011	0.000	0.249	0.000	0.112	0.000	2.938	0.001	0.629	0.001
4657	-0.590	-0.252	1.016	0.141	0.000	0.087	0.000	6.039	0.000	0.219	0.000	0.100	0.000	2.899	0.001	0.519	0.001
4658	-0.084	-0.365	0.805	-0.771	0.000	0.036	0.000	5.206	0.000	0.104	0.000	0.072	0.000	5.839	0.002	5.293	0.003
4659	-0.102	-0.354	0.842	-0.740	0.000	0.060	0.000	5.049	0.000	0.047	0.000	0.073	0.000	5.119	0.004	5.302	0.002
4660	-0.119	-0.343	0.848	-0.709	0.000	0.080	0.000	4.960	0.000	0.054	0.000	0.056	0.000	4.400	0.004	4.944	0.004
4661	-0.134	-0.345	0.821	-0.678	0.000	0.095	0.000	4.868	0.000	0.077	0.000	0.035	0.000	4.292	0.002	4.617	0.004
4662	-0.149	-0.329	0.764	-0.647	0.000	0.105	0.000	4.785	0.000	0.104	0.000	0.027	0.000	4.215	0.002	4.790	0.007
4663	-0.163	-0.322	0.727	-0.616	0.000	0.113	0.000	4.727	0.000	0.125	0.000	0.032	0.000	4.137	0.002	4.907	0.008
4664	-0.176	-0.319	0.704	-0.585	0.000	0.118	0.000	4.710	0.000	0.139	0.000	0.039	0.000	4.075	0.003	4.710	0.012
4665	-0.190	-0.305	0.658	-0.555	0.000	0.123	0.000	4.728	0.001	0.144	0.001	0.035	0.001	4.073	0.004	4.278	0.017
4666	-0.202	-0.303	0.603	-0.526	0.000	0.126	0.000	4.766	0.001	0.148	0.001	0.034	0.001	4.143	0.006	3.782	0.025
4667	-0.215	-0.302	0.572	-0.497	0.000	0.127	0.000	4.813	0.001	0.162	0.001	0.042	0.001	4.256	0.005	3.092	0.020
4668	-0.227	-0.303	0.506	-0.470	0.000	0.127	0.000	4.872	0.001	0.196	0.001	0.076	0.001	4.396	0.005	2.686	0.013
4669	-0.239	-0.303	0.471	-0.445	0.000	0.126	0.000	4.952	0.001	0.256	0.001	0.133	0.001	4.475	0.006	2.387	0.010
4670	-0.251	-0.319	0.437	-0.420	0.000	0.125	0.000	5.032	0.001	0.320	0.001	0.182	0.001	4.438	0.003	2.139	0.005
4671	-0.263	-0.307	0.410	-0.394	0.000	0.125	0.000	5.104	0.001	0.374	0.001	0.219	0.001	4.360	0.003	1.926	0.004
4675	-0.438	-0.263	1.016	-0.267	0.000	0.051	0.000	5.555	0.000	0.182	0.000	0.102	0.000	3.479	0.002	4.261	0.003
4676	-0.449	-0.264	1.141	-0.245	0.000	0.056	0.000	5.747	0.000	0.220	0.000	0.105	0.000	3.286	0.001	3.562	0.002
4677	-0.460	-0.268	0.938	-0.222	0.000	0.061	0.000	5.879	0.000	0.238	0.000	0.111	0.000	3.078	0.001	2.917	0.002
4678	-0.470	-0.272	1.045	-0.199	0.000	0.066	0.000	5.969	0.000	0.235	0.000	0.116	0.000	2.897	0.001	2.374	0.002
4679	-0.481	-0.280	inf	-0.175	0.000	0.071	0.000	6.045	0.000	0.214	0.000	0.120	0.000	2.727	0.001	1.907	0.001
4680	-0.015	-0.359	0.767	-0.982	0.000	0.061	0.000	5.106	0.000	0.091	0.000	0.095	0.000	5.853	0.003	5.598	0.003
4681	-0.031	-0.341	0.825	-0.953	0.000	0.079	0.000	5.079	0.000	0.043	0.000	0.086	0.000	5.217	0.003	5.534	0.002
4682	-0.047	-0.349	0.859	-0.923	0.000	0.095	0.000	4.947	0.000	0.051	0.000	0.060	0.000	4.655	0.006	5.308	0.005
4683	-0.062	-0.345	0.802	-0.892	0.000	0.106	0.000	4.825	0.000	0.079	0.000	0.043	0.000	4.464	0.003	5.335	0.006
4684	-0.076	-0.325	0.802	-0.864	0.000	0.114	0.000	4.743	0.000	0.089	0.000	0.047	0.000	4.248	0.003	5.495	0.005
